[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R59'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R91'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R59'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:19:37] [PY] 
[2025-03-09 15:19:37] [PY] 成功转换: paper_a1b41426-0143-4d35-bdfb-c9b2bb139cba.pdf
[2025-03-09 15:19:37] [PY] 跳过已存在文件: paper_a647e96c-a781-40e9-ae05-47d7ba49efc6.pdf
[2025-03-09 15:19:37] [PY] 跳过已存在文件: paper_a6e537d0-d673-486b-821d-0cd7e7e41bab.pdf
[2025-03-09 15:19:37] [PY] 跳过已存在文件: paper_a820c48f-4911-4aa1-9e6e-a256ac46db2a.pdf
[2025-03-09 15:19:37] [PY] 跳过已存在文件: paper_a93cfcb8-8446-42b1-9029-929f22cf9afc.pdf
[2025-03-09 15:19:37] [PY] 跳过已存在文件: paper_acf3da71-d7f8-4434-929d-7da2cf049ee1.pdf
[2025-03-09 15:19:37] [PY] 跳过已存在文件: paper_b5278191-b03c-4353-a7e2-895cf93b5d50.pdf
[2025-03-09 15:19:37] [PY] 跳过已存在文件: paper_b75f1835-7196-457c-bf46-3855a07cd118.pdf
[2025-03-09 15:19:37] [PY] 跳过已存在文件: paper_baff10ca-828c-4cfe-9029-9168f21cfb6d.pdf
[2025-03-09 15:19:37] [PY] 跳过已存在文件: paper_c16d2e09-f48a-443a-a1fe-f54dd39fa616.pdf
[2025-03-09 15:19:37] [PY] 跳过已存在文件: paper_c220d74f-7dfb-4894-915b-dc1cea2f09a9.pdf
[2025-03-09 15:19:37] [PY] 跳过已存在文件: paper_cce40e1a-1cb5-4aef-b8ea-9685a3dae824.pdf
[2025-03-09 15:19:37] [PY] 跳过已存在文件: paper_d6798b2c-069e-46db-b321-95b66cb4076b.pdf
[2025-03-09 15:19:37] [PY] 跳过已存在文件: paper_e14b9725-a18a-4022-acec-43afe4f09516.pdf
[2025-03-09 15:19:37] [PY] 跳过已存在文件: paper_f1d9673c-dce6-499d-9140-90dd6d263d5a.pdf
[2025-03-09 15:19:37] [PY] 跳过已存在文件: paper_f671a0b2-e1ad-4b42-acac-a67933281099.pdf
[2025-03-09 15:19:37] 转换成功完成
[2025-03-09 15:22:41] [PY] 成功转换: attachment_49d86ee5-46b7-4337-b0b1-c8c544305c33.pdf
[2025-03-09 15:22:41] [PY] 跳过已存在文件: attachment_91d9b23b-9643-40cd-b274-4f2adfa030c2.pdf
[2025-03-09 15:22:41] [PY] 跳过已存在文件: paper_067fcad6-e332-4542-a82a-fa0eb1358e8e.pdf
[2025-03-09 15:22:41] [PY] 跳过已存在文件: paper_2e849884-0f7e-42ff-a49a-bd02544dd32d.pdf
[2025-03-09 15:22:41] [PY] 跳过已存在文件: paper_2ec8aac9-cc97-4e3e-af53-2c5c04ee5d51.pdf
[2025-03-09 15:22:41] [PY] 跳过已存在文件: paper_331ce502-ccc1-4813-b260-62b9a0644e57.pdf
[2025-03-09 15:22:41] [PY] 跳过已存在文件: paper_383410ae-48f2-4fe5-a327-8975dcb0d4c7.pdf
[2025-03-09 15:22:41] [PY] 跳过已存在文件: paper_3f7915c8-e73e-46fa-be09-3833761a4d98.pdf
[2025-03-09 15:22:41] [PY] 跳过已存在文件: paper_71b37f61-c525-42cc-8604-1e5a1eb33c8d.pdf
[2025-03-09 15:22:41] [PY] 跳过已存在文件: paper_87b66e51-2aa8-451e-9b5f-fc6f39949422.pdf
[2025-03-09 15:22:41] [PY] 跳过已存在文件: paper_8e1a8e36-6dd4-4d33-8d1d-aabe45a278fc.pdf
[2025-03-09 15:22:41] [PY] 跳过已存在文件: paper_8e928eed-d5a7-4736-80b1-1e29d9c45e9c.pdf
[2025-03-09 15:22:41] [PY] 跳过已存在文件: paper_a647e96c-a781-40e9-ae05-47d7ba49efc6.pdf
[2025-03-09 15:22:41] [PY] 跳过已存在文件: paper_a6e537d0-d673-486b-821d-0cd7e7e41bab.pdf
[2025-03-09 15:22:41] [PY] 跳过已存在文件: paper_a820c48f-4911-4aa1-9e6e-a256ac46db2a.pdf
[2025-03-09 15:22:41] [PY] 跳过已存在文件: paper_a93cfcb8-8446-42b1-9029-929f22cf9afc.pdf
[2025-03-09 15:22:41] [PY] 跳过已存在文件: paper_acf3da71-d7f8-4434-929d-7da2cf049ee1.pdf
[2025-03-09 15:22:41] [PY] 跳过已存在文件: paper_b5278191-b03c-4353-a7e2-895cf93b5d50.pdf
[2025-03-09 15:22:41] [PY] 跳过已存在文件: paper_b75f1835-7196-457c-bf46-3855a07cd118.pdf
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R7'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R14'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R59'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
[2025-03-09 15:22:41] [PY] MuPDF error: syntax error: cannot find ExtGState resource 'R55'
[2025-03-09 15:22:41] [PY] 
